id,label
35490,0.0
35491,0.0
35492,0.1
35493,0.0
35494,0.0
35495,0.1
35496,0.018976976239146272
35497,0.1
35498,0.0
35499,0.0
35500,0.0
35501,0.0
35502,0.1
35503,0.0
35504,0.0
35505,0.0
35506,0.0
35507,0.0
35508,0.0
35509,0.0
35510,0.1
35511,0.0
35512,0.0
35513,0.3
35514,0.018976976239146272
35515,0.2
35516,0.1
35517,0.0
35518,0.0
35519,0.0
35520,0.0
35521,0.0
35522,0.0
35523,0.1
35524,0.0
35525,0.2
35526,0.1
35527,0.0
35528,0.0
35529,0.0
35530,0.0
35531,0.0
35532,0.0
35533,0.2
35534,0.011484243358348347
35535,0.1
35536,0.0
35537,0.2
35538,0.0
35539,0.0
35540,0.0
35541,0.0
35542,0.0
35543,0.0
35544,0.0
35545,0.0
35546,0.1
35547,0.0
35548,0.0
35549,0.3
35550,0.0
35551,0.0
35552,0.0
35553,0.0
35554,0.0
35555,0.0
35556,0.0
35557,0.018976976239146272
35558,0.018976976239146272
35559,0.0
35560,0.0
35561,0.018976976239146272
35562,0.0
35563,0.0
35564,0.0
35565,0.0
35566,0.1
35567,0.0
35568,0.0
35569,0.0
35570,0.0
35571,0.018976976239146272
35572,0.0
35573,0.04280343778279906
35574,0.0
35575,0.018976976239146272
35576,0.0
35577,0.0
35578,0.0
35579,0.0
35580,0.0
35581,0.0
35582,0.0
35583,0.0
35584,0.0
35585,0.1
35586,0.1
35587,0.018976976239146272
35588,0.1
35589,0.0
35590,0.018976976239146272
35591,0.1
35592,0.0
35593,0.1
35594,0.0
35595,0.0
35596,0.0
35597,0.0
35598,0.1
35599,0.0
35600,0.0
35601,0.0
35602,0.1
35603,0.018976976239146272
35604,0.0
35605,0.0
35606,0.2
35607,0.1
35608,0.0
35609,0.0
35610,0.0
35611,0.018976976239146272
35612,0.0
35613,0.1
35614,0.0
35615,0.0
35616,0.0
35617,0.03019037948723795
35618,0.0
35619,0.2
35620,0.0
35621,0.0
35622,0.018976976239146272
35623,0.018976976239146272
35624,0.0
35625,0.0
35626,0.018976976239146272
35627,0.0
35628,0.0
35629,0.0
35630,0.0
35631,0.2
35632,0.2
35633,0.0
35634,0.1
35635,0.1
35636,0.1
35637,0.0
35638,0.2
35639,0.0
35640,0.0
35641,0.0
35642,0.018976976239146272
35643,0.2
35644,0.011484243358348347
35645,0.0
35646,0.0
35647,0.0
35648,0.0
35649,0.1
35650,0.018976976239146272
35651,0.0
35652,0.0
35653,0.03019037948723795
35654,0.0
35655,0.018976976239146272
35656,0.2
35657,0.0
35658,0.1
35659,0.0
35660,0.1
35661,0.0
35662,0.0
35663,0.011484243358348347
35664,0.0
35665,0.018976976239146272
35666,0.1
35667,0.0
35668,0.1
35669,0.1
35670,0.0
35671,0.0
35672,0.018976976239146272
35673,0.0
35674,0.0
35675,0.018976976239146272
35676,0.0
35677,0.0
35678,0.0
35679,0.1
35680,0.0
35681,0.1
35682,0.0
35683,0.2
35684,0.0
35685,0.0
35686,0.018976976239146272
35687,0.1
35688,0.0
35689,0.1
35690,0.0
35691,0.018976976239146272
35692,0.0
35693,0.0
35694,0.1
35695,0.0
35696,0.0
35697,0.011484243358348347
35698,0.018976976239146272
35699,0.2
35700,0.2
35701,0.1
35702,0.018976976239146272
35703,0.1
35704,0.011484243358348347
35705,0.0
35706,0.1
35707,0.1
35708,0.0
35709,0.08373015873015872
35710,0.0
35711,0.0
35712,0.2
35713,0.1
35714,0.0
35715,0.0
35716,0.0
35717,0.0
35718,0.1
35719,0.0
35720,0.0
35721,0.0
35722,0.1
35723,0.018976976239146272
35724,0.0
35725,0.018976976239146272
35726,0.0
35727,0.018976976239146272
35728,0.0
35729,0.0
35730,0.0
35731,0.1
35732,0.2
35733,0.2
35734,0.1
35735,0.0
35736,0.0
35737,0.0
35738,0.1
35739,0.018976976239146272
35740,0.018976976239146272
35741,0.0
35742,0.0
35743,0.0
35744,0.0
35745,0.0
35746,0.2
35747,0.1
35748,0.0
35749,0.1
35750,0.0
35751,0.2
35752,0.0
35753,0.0
35754,0.1
35755,0.0
35756,0.0
35757,0.0
35758,0.0
35759,0.018976976239146272
35760,0.0
35761,0.0
35762,0.018976976239146272
35763,0.0
35764,0.1
35765,0.0
35766,0.018976976239146272
35767,0.0
35768,0.0
35769,0.0
35770,0.0
35771,0.0
35772,0.1
35773,0.0
35774,0.0
35775,0.0
35776,0.018976976239146272
35777,0.2
35778,0.1
35779,0.0
35780,0.0
35781,0.0
35782,0.1
35783,0.018976976239146272
35784,0.0
35785,0.3
35786,0.0
35787,0.0
35788,0.0
35789,0.0
35790,0.011484243358348347
35791,0.0
35792,0.0
35793,0.0
35794,0.0
35795,0.0
35796,0.0
35797,0.1
35798,0.04280343778279906
35799,0.0
35800,0.0
35801,0.1
35802,0.2
35803,0.0
35804,0.1
35805,0.0
35806,0.0
35807,0.011484243358348347
35808,0.0
35809,0.0
35810,0.0
35811,0.04280343778279906
35812,0.0
35813,0.1
35814,0.018976976239146272
35815,0.0
35816,0.011484243358348347
35817,0.0
35818,0.1
35819,0.0
35820,0.0
35821,0.1
35822,0.1
35823,0.1
35824,0.018976976239146272
35825,0.0
35826,0.0
35827,0.0
35828,0.1
35829,0.0
35830,0.0
35831,0.018976976239146272
35832,0.018976976239146272
35833,0.0
35834,0.0
35835,0.0
35836,0.0
35837,0.0
35838,0.018976976239146272
35839,0.0
35840,0.0
35841,0.0
35842,0.0
35843,0.0
35844,0.0
35845,0.3
35846,0.1
35847,0.0
35848,0.0
35849,0.1
35850,0.0
35851,0.2
35852,0.5
35853,0.3
35854,0.011484243358348347
35855,0.018976976239146272
35856,0.0
35857,0.1
35858,0.0
35859,0.2
35860,0.1
35861,0.0
35862,0.2
35863,0.0
35864,0.0
35865,0.12982905982905982
35866,0.0
35867,0.0
35868,0.0
35869,0.0
35870,0.0
35871,0.0
35872,0.0
35873,0.0
35874,0.2
35875,0.0
35876,0.0
35877,0.0
35878,0.1
35879,0.1
35880,0.0
35881,0.0
35882,0.0
35883,0.0
35884,0.1
35885,0.0
35886,0.0
35887,0.0
35888,0.018976976239146272
35889,0.2
35890,0.0
35891,0.0
35892,0.0
35893,0.2
35894,0.0
35895,0.1
35896,0.1
35897,0.0
35898,0.0
35899,0.0
35900,0.0
35901,0.0
35902,0.0
35903,0.0
35904,0.0
35905,0.0
35906,0.1
35907,0.0
35908,0.1
35909,0.0
35910,0.0
35911,0.0
35912,0.0
35913,0.018976976239146272
35914,0.0
35915,0.3
35916,0.0
35917,0.1
35918,0.0
35919,0.0
35920,0.0
35921,0.0
35922,0.018976976239146272
35923,0.1
35924,0.0
35925,0.0
35926,0.08681318681318681
35927,0.018976976239146272
35928,0.011484243358348347
35929,0.0
35930,0.1
35931,0.0
35932,0.018976976239146272
35933,0.2
35934,0.018976976239146272
35935,0.0
35936,0.0
35937,0.0
35938,0.1
35939,0.0
35940,0.0
35941,0.0
35942,0.4
35943,0.0
35944,0.0
35945,0.1
35946,0.0
35947,0.0
35948,0.0
35949,0.1
35950,0.0
35951,0.018976976239146272
35952,0.2
35953,0.0
35954,0.0
35955,0.0
35956,0.018976976239146272
35957,0.0
35958,0.0
35959,0.0
35960,0.018976976239146272
35961,0.03019037948723795
35962,0.0
35963,0.1
35964,0.018976976239146272
35965,0.018976976239146272
35966,0.0
35967,0.0
35968,0.0
35969,0.0
35970,0.018976976239146272
35971,0.0
35972,0.011484243358348347
35973,0.1
35974,0.0
35975,0.0
35976,0.0
35977,0.1
35978,0.0
35979,0.1
35980,0.0
35981,0.018976976239146272
35982,0.0
35983,0.2
35984,0.0
35985,0.0
35986,0.0
35987,0.018976976239146272
35988,0.0
35989,0.0
35990,0.0
35991,0.018976976239146272
35992,0.0
35993,0.0
35994,0.0
35995,0.0
35996,0.1
35997,0.2
35998,0.018976976239146272
35999,0.011484243358348347
36000,0.0
36001,0.0
36002,0.0
36003,0.0
36004,0.0
36005,0.1
36006,0.0
36007,0.0
36008,0.0
36009,0.1
36010,0.0
36011,0.2
36012,0.0
36013,0.0
36014,0.0
36015,0.0
36016,0.0
36017,0.0
36018,0.0
36019,0.018976976239146272
36020,0.0
36021,0.1
36022,0.0
36023,0.3
36024,0.0
36025,0.0
36026,0.04
36027,0.0
36028,0.018976976239146272
36029,0.2
36030,0.0
36031,0.0
36032,0.0
36033,0.03019037948723795
36034,0.0
36035,0.0
36036,0.1
36037,0.0
36038,0.1
36039,0.0
36040,0.0
36041,0.0
36042,0.0
36043,0.0
36044,0.0
36045,0.1
36046,0.0
36047,0.0
36048,0.04280343778279906
36049,0.2
36050,0.0
36051,0.0
36052,0.0
36053,0.018976976239146272
36054,0.2
36055,0.0
36056,0.10252063854618035
36057,0.0
36058,0.0
36059,0.0
36060,0.1
36061,0.1
36062,0.0
36063,0.1
36064,0.0
36065,0.1
36066,0.011484243358348347
36067,0.0
36068,0.0
36069,0.0
36070,0.011484243358348347
36071,0.0
36072,0.018976976239146272
36073,0.2
36074,0.0
36075,0.0
36076,0.0
36077,0.018976976239146272
36078,0.1
36079,0.0
36080,0.018976976239146272
36081,0.0
36082,0.1
36083,0.4
36084,0.018976976239146272
36085,0.0
36086,0.1
36087,0.1
36088,0.0
36089,0.0
36090,0.0
36091,0.0
36092,0.2
36093,0.1
36094,0.0
36095,0.2
36096,0.1
36097,0.0
36098,0.0
36099,0.0
36100,0.0
36101,0.0
36102,0.0
36103,0.0
36104,0.1
36105,0.0
36106,0.0
36107,0.1
36108,0.1
36109,0.0
36110,0.0
36111,0.011484243358348347
36112,0.0
36113,0.1
36114,0.1
36115,0.0
36116,0.0
36117,0.0
36118,0.0
36119,0.0
36120,0.0
36121,0.0
36122,0.0
36123,0.1
36124,0.0
36125,0.0
36126,0.0
36127,0.1
36128,0.0
36129,0.1
36130,0.0
36131,0.0
36132,0.0
36133,0.0
36134,0.1
36135,0.0
36136,0.0
36137,0.0
36138,0.018976976239146272
36139,0.0
36140,0.0
36141,0.1
36142,0.018976976239146272
36143,0.0
36144,0.1
36145,0.0
36146,0.0
36147,0.2
36148,0.2
36149,0.1
36150,0.07591741591741591
36151,0.0
36152,0.018976976239146272
36153,0.0
36154,0.1
36155,0.0
36156,0.0
36157,0.0
36158,0.0
36159,0.1
36160,0.0
36161,0.0
36162,0.1
36163,0.1
36164,0.1
36165,0.2
36166,0.0
36167,0.3
36168,0.0
36169,0.0
36170,0.0
36171,0.1
36172,0.0
36173,0.0
36174,0.0
36175,0.0
36176,0.0
36177,0.03019037948723795
36178,0.0
36179,0.0
36180,0.0
36181,0.0
36182,0.1
36183,0.0
36184,0.0
36185,0.0
36186,0.0
36187,0.018976976239146272
36188,0.1
36189,0.0
36190,0.0
36191,0.0
36192,0.0
36193,0.0
36194,0.0
36195,0.0
36196,0.011484243358348347
36197,0.0
36198,0.1
36199,0.0
36200,0.0
36201,0.018976976239146272
36202,0.0
36203,0.0
36204,0.0
36205,0.0
36206,0.018976976239146272
36207,0.0
36208,0.0
36209,0.0
36210,0.0
36211,0.0
36212,0.1
36213,0.0
36214,0.0
36215,0.0
36216,0.4
36217,0.1
36218,0.0
36219,0.1
36220,0.0
36221,0.0
36222,0.0
36223,0.1
36224,0.0
36225,0.0
36226,0.018976976239146272
36227,0.2
36228,0.0
36229,0.0
36230,0.1
36231,0.4
36232,0.0
36233,0.0
36234,0.0
36235,0.0
36236,0.1
36237,0.018976976239146272
36238,0.0
36239,0.0
36240,0.0
36241,0.0
36242,0.0
36243,0.0
36244,0.1
36245,0.0
36246,0.0
36247,0.0
36248,0.2
36249,0.2
36250,0.018976976239146272
36251,0.0
36252,0.0
36253,0.03019037948723795
36254,0.0
36255,0.0
36256,0.1
36257,0.1
36258,0.3
36259,0.0
36260,0.018976976239146272
36261,0.018976976239146272
36262,0.018976976239146272
36263,0.0
36264,0.1
36265,0.0
36266,0.0
36267,0.0
36268,0.0
36269,0.0
36270,0.0
36271,0.0
36272,0.0
36273,0.0
36274,0.018976976239146272
36275,0.1
36276,0.1
36277,0.2
36278,0.1
36279,0.0
36280,0.1
36281,0.0
36282,0.0
36283,0.0
36284,0.42428571428571427
36285,0.0
36286,0.0
36287,0.1
36288,0.1
36289,0.018976976239146272
36290,0.0
36291,0.0
36292,0.018976976239146272
36293,0.018976976239146272
36294,0.0
36295,0.0
36296,0.1
36297,0.018976976239146272
36298,0.0
36299,0.1
36300,0.0
36301,0.018976976239146272
36302,0.0
36303,0.0
36304,0.011484243358348347
36305,0.018976976239146272
36306,0.0
36307,0.0
36308,0.0
36309,0.011484243358348347
36310,0.0
36311,0.0
36312,0.0
36313,0.0
36314,0.1
36315,0.0
36316,0.0
36317,0.0
36318,0.0
36319,0.0
36320,0.0
36321,0.0
36322,0.1
36323,0.0
36324,0.1
36325,0.0
36326,0.0
36327,0.0
36328,0.0
36329,0.04280343778279906
36330,0.0
36331,0.018976976239146272
36332,0.0
36333,0.0
36334,0.0
36335,0.0
36336,0.0
36337,0.0
36338,0.2
36339,0.0
36340,0.018976976239146272
36341,0.0
36342,0.2
36343,0.0
36344,0.0
36345,0.0
36346,0.1
36347,0.1
36348,0.018976976239146272
36349,0.0
36350,0.07766955266955267
36351,0.0
36352,0.2
36353,0.0
36354,0.0
36355,0.1
36356,0.1
36357,0.0
36358,0.0
36359,0.0
36360,0.0
36361,0.0
36362,0.0
36363,0.4
36364,0.0
36365,0.0
36366,0.0
36367,0.0
36368,0.0
36369,0.0
36370,0.1
36371,0.0
36372,0.0
36373,0.1
36374,0.018976976239146272
36375,0.0
36376,0.0
36377,0.0
36378,0.0
36379,0.0
36380,0.0
36381,0.0
36382,0.1
36383,0.0
36384,0.0
36385,0.0
36386,0.011484243358348347
36387,0.2
36388,0.0
36389,0.018976976239146272
36390,0.0
36391,0.0
36392,0.0
36393,0.0
36394,0.0
36395,0.0
36396,0.011484243358348347
36397,0.1
36398,0.0
36399,0.1882251082251082
36400,0.1
36401,0.0
36402,0.018976976239146272
36403,0.0
36404,0.0
36405,0.1
36406,0.018976976239146272
36407,0.0
36408,0.0
36409,0.0
36410,0.0
36411,0.0
36412,0.0
36413,0.0
36414,0.1
36415,0.1
36416,0.0
36417,0.1
36418,0.0
36419,0.0
36420,0.1
36421,0.0
36422,0.1
36423,0.0
36424,0.018976976239146272
36425,0.1
36426,0.0
36427,0.018976976239146272
36428,0.04280343778279906
36429,0.0
36430,0.0
36431,0.0
36432,0.2
36433,0.0
36434,0.0
36435,0.1
36436,0.0
36437,0.0
36438,0.1
36439,0.0
36440,0.1
36441,0.0
36442,0.0
36443,0.0
36444,0.2
36445,0.1
36446,0.018976976239146272
36447,0.0
36448,0.1
36449,0.018976976239146272
36450,0.0
36451,0.0
36452,0.0
36453,0.018976976239146272
36454,0.011484243358348347
36455,0.0
36456,0.0
36457,0.0
36458,0.0
36459,0.1
36460,0.1
36461,0.018976976239146272
36462,0.0
36463,0.1
36464,0.2
36465,0.0
36466,0.0
36467,0.1
36468,0.1
36469,0.0
36470,0.0
36471,0.2
36472,0.1
36473,0.018976976239146272
36474,0.0
36475,0.0
36476,0.0
36477,0.1
36478,0.0
36479,0.2
36480,0.0
36481,0.1
36482,0.1
36483,0.0
36484,0.0
36485,0.0
36486,0.1
36487,0.0
36488,0.0
36489,0.0
36490,0.018976976239146272
36491,0.0
36492,0.0
36493,0.17905844155844153
36494,0.0
36495,0.2
36496,0.1
36497,0.0
36498,0.0
36499,0.0
36500,0.1
36501,0.1
36502,0.0
36503,0.03019037948723795
36504,0.0
36505,0.0
36506,0.0
36507,0.0
36508,0.0
36509,0.0
36510,0.0
36511,0.018976976239146272
36512,0.0
36513,0.0
36514,0.0
36515,0.3
36516,0.0
36517,0.0
36518,0.0
36519,0.0
36520,0.0
36521,0.2
36522,0.1
36523,0.018976976239146272
36524,0.0
36525,0.011484243358348347
36526,0.0
36527,0.0
36528,0.1
36529,0.0
36530,0.0
36531,0.0
36532,0.0
36533,0.0
36534,0.0
36535,0.0
36536,0.0
36537,0.0
36538,0.2
36539,0.0
36540,0.0
36541,0.0
36542,0.018976976239146272
36543,0.0
36544,0.2
36545,0.0
36546,0.0
36547,0.0
36548,0.0
36549,0.0
36550,0.1
36551,0.0
36552,0.018976976239146272
36553,0.0
36554,0.2
36555,0.0
36556,0.018976976239146272
36557,0.011484243358348347
36558,0.0
36559,0.0
36560,0.0
36561,0.08681318681318681
36562,0.018976976239146272
36563,0.0
36564,0.018976976239146272
36565,0.1
36566,0.0
36567,0.07260127127774185
36568,0.1
36569,0.0
36570,0.0
36571,0.018976976239146272
36572,0.018976976239146272
36573,0.0
36574,0.0
36575,0.0
36576,0.018976976239146272
36577,0.1
36578,0.0
36579,0.1
36580,0.0
36581,0.1
36582,0.0
36583,0.0
36584,0.1
36585,0.1
36586,0.0
36587,0.0
36588,0.0
36589,0.0
36590,0.1
36591,0.0
36592,0.0
36593,0.0
36594,0.0
36595,0.011484243358348347
36596,0.1
36597,0.0
36598,0.0
36599,0.0
36600,0.0
36601,0.0
36602,0.0
36603,0.0
36604,0.0
36605,0.1
36606,0.03019037948723795
36607,0.0
36608,0.0
36609,0.0
36610,0.0
36611,0.018976976239146272
36612,0.0
36613,0.1
36614,0.1
36615,0.1
36616,0.0
36617,0.2
36618,0.0
36619,0.0
36620,0.0
36621,0.018976976239146272
36622,0.0
36623,0.1
36624,0.0
36625,0.0
36626,0.011484243358348347
36627,0.0
36628,0.0
36629,0.0
36630,0.018976976239146272
36631,0.018976976239146272
36632,0.0
36633,0.0
36634,0.0
36635,0.0
36636,0.0
36637,0.0
36638,0.018976976239146272
36639,0.0
36640,0.011484243358348347
36641,0.018976976239146272
36642,0.0
36643,0.0
36644,0.0
36645,0.018976976239146272
36646,0.08681318681318681
36647,0.0
36648,0.0
36649,0.0
36650,0.018976976239146272
36651,0.018976976239146272
36652,0.018976976239146272
36653,0.1
36654,0.0
36655,0.0
36656,0.0
36657,0.0
36658,0.018976976239146272
36659,0.0
36660,0.011484243358348347
36661,0.018976976239146272
36662,0.018976976239146272
36663,0.0
36664,0.011484243358348347
36665,0.0
36666,0.0
36667,0.1
36668,0.1
36669,0.0
36670,0.018976976239146272
36671,0.0
36672,0.0
36673,0.0
36674,0.0
36675,0.0
36676,0.0
36677,0.3
36678,0.1
36679,0.018976976239146272
36680,0.0
36681,0.1
36682,0.018976976239146272
36683,0.1
36684,0.0
36685,0.0
36686,0.018976976239146272
36687,0.0
36688,0.2
36689,0.0
36690,0.0
36691,0.0
36692,0.1
36693,0.018976976239146272
36694,0.011484243358348347
36695,0.1
36696,0.1
36697,0.0
36698,0.0
36699,0.0
36700,0.0
36701,0.018976976239146272
36702,0.2
36703,0.1
36704,0.1
36705,0.2
36706,0.0
36707,0.0
36708,0.0
36709,0.0
36710,0.0
36711,0.0
36712,0.0
36713,0.0
36714,0.0
36715,0.0
36716,0.0
36717,0.018976976239146272
36718,0.0
36719,0.0
36720,0.018976976239146272
36721,0.04280343778279906
36722,0.018976976239146272
36723,0.0
36724,0.018976976239146272
36725,0.018976976239146272
36726,0.0
36727,0.0
36728,0.04280343778279906
36729,0.0
36730,0.0
36731,0.0
36732,0.0
36733,0.011484243358348347
36734,0.0
36735,0.0
36736,0.1
36737,0.0
36738,0.0
36739,0.0
36740,0.1
36741,0.2
36742,0.0
36743,0.0
36744,0.0
36745,0.0
36746,0.0
36747,0.1
36748,0.0
36749,0.0
36750,0.0
36751,0.0
36752,0.0
36753,0.0
36754,0.12322802197802196
36755,0.0
36756,0.0
36757,0.0
36758,0.011484243358348347
36759,0.03019037948723795
36760,0.0
36761,0.0
36762,0.0
36763,0.16722222222222222
36764,0.0
36765,0.0
36766,0.0
36767,0.0
36768,0.0
36769,0.0
36770,0.0
36771,0.018976976239146272
36772,0.1
36773,0.0
36774,0.0
36775,0.0
36776,0.0
36777,0.0
36778,0.1
36779,0.0
36780,0.2
36781,0.2
36782,0.0
36783,0.07969862438902686
36784,0.0
36785,0.018976976239146272
36786,0.011484243358348347
36787,0.0
36788,0.0
36789,0.0
36790,0.2
36791,0.0
36792,0.1
36793,0.0
36794,0.1
36795,0.0
36796,0.0
36797,0.0
36798,0.2
36799,0.0
36800,0.1
36801,0.0
36802,0.0
36803,0.2
36804,0.1
36805,0.1
36806,0.0
36807,0.0
36808,0.1
36809,0.0
36810,0.0
36811,0.1
36812,0.0
36813,0.0
36814,0.0
36815,0.0
36816,0.0
36817,0.0
36818,0.1
36819,0.011484243358348347
36820,0.0
36821,0.1
36822,0.10574207051828535
36823,0.0
36824,0.018976976239146272
36825,0.018976976239146272
36826,0.018976976239146272
36827,0.0
36828,0.0
36829,0.018976976239146272
36830,0.018976976239146272
36831,0.0
36832,0.018976976239146272
36833,0.0
36834,0.0
36835,0.1
36836,0.018976976239146272
36837,0.0
36838,0.0
36839,0.018976976239146272
36840,0.0
36841,0.0
36842,0.2
36843,0.24023809523809528
36844,0.0
36845,0.0
36846,0.0
36847,0.0
36848,0.0
36849,0.1
36850,0.2
36851,0.06280885780885781
36852,0.1
36853,0.1
36854,0.1
36855,0.0
36856,0.0
36857,0.0
36858,0.0
36859,0.0
36860,0.1
36861,0.0
36862,0.0
36863,0.0
36864,0.1
36865,0.0
36866,0.0
36867,0.3
36868,0.0
36869,0.0
36870,0.0
36871,0.1
36872,0.0
36873,0.0
36874,0.0
36875,0.0
36876,0.0
36877,0.0
36878,0.018976976239146272
36879,0.0
36880,0.0
36881,0.018976976239146272
36882,0.1
36883,0.1
36884,0.0
36885,0.0
36886,0.0
36887,0.018976976239146272
36888,0.0
36889,0.0
36890,0.1
36891,0.0
36892,0.1
36893,0.1
36894,0.0
36895,0.1
36896,0.2
36897,0.0
36898,0.0
36899,0.0
36900,0.0
36901,0.018976976239146272
36902,0.2
36903,0.2
36904,0.0
36905,0.0
36906,0.0
36907,0.0
36908,0.0
36909,0.0
36910,0.0
36911,0.0
36912,0.0
36913,0.0
36914,0.1
36915,0.0
36916,0.018976976239146272
36917,0.0
36918,0.0
36919,0.0
36920,0.011484243358348347
36921,0.2
36922,0.018976976239146272
36923,0.0
36924,0.0
36925,0.0
36926,0.018976976239146272
36927,0.0
36928,0.0
36929,0.0
36930,0.1
36931,0.0
36932,0.0
36933,0.0
36934,0.2
36935,0.0
36936,0.0
36937,0.0
36938,0.0
36939,0.1
36940,0.0
36941,0.1
36942,0.018976976239146272
36943,0.2
36944,0.0
36945,0.1
36946,0.0
36947,0.018976976239146272
36948,0.03019037948723795
36949,0.0
36950,0.0
36951,0.0
36952,0.1
36953,0.1
36954,0.0
36955,0.0
36956,0.0
36957,0.1
36958,0.1
36959,0.2
36960,0.056910957400087836
36961,0.0
36962,0.0
36963,0.011484243358348347
36964,0.0
36965,0.0
36966,0.1
36967,0.0
36968,0.1
36969,0.0
36970,0.0
36971,0.0
36972,0.0
36973,0.0
36974,0.0
36975,0.018976976239146272
36976,0.0
36977,0.0
36978,0.0
36979,0.0
36980,0.0
36981,0.0
36982,0.3
36983,0.0
36984,0.0
36985,0.1
36986,0.4
36987,0.0
36988,0.0
36989,0.018976976239146272
36990,0.0
36991,0.1
36992,0.2
36993,0.0
36994,0.1
36995,0.1
36996,0.0
36997,0.0
36998,0.0
36999,0.0
37000,0.0
37001,0.0
37002,0.0
37003,0.04280343778279906
37004,0.1
37005,0.0
37006,0.018976976239146272
37007,0.0
37008,0.0
37009,0.0
37010,0.1
37011,0.0
37012,0.011484243358348347
37013,0.0
37014,0.0
37015,0.1
37016,0.1
37017,0.0
37018,0.0
37019,0.1
37020,0.1
37021,0.0
37022,0.0
37023,0.0
37024,0.1
37025,0.1
37026,0.011484243358348347
37027,0.0
37028,0.0
37029,0.1
37030,0.0
37031,0.0
37032,0.0
37033,0.0
37034,0.3
37035,0.03019037948723795
37036,0.0
37037,0.1
37038,0.0
37039,0.0
37040,0.0
37041,0.2
37042,0.0
37043,0.0
37044,0.0
37045,0.0
37046,0.018976976239146272
37047,0.0
37048,0.0
37049,0.2
37050,0.0
37051,0.1
37052,0.1
37053,0.018976976239146272
37054,0.0
37055,0.1
37056,0.0
37057,0.1
37058,0.018976976239146272
37059,0.0
37060,0.0
37061,0.0
37062,0.4
37063,0.0
37064,0.2
37065,0.0
37066,0.0
37067,0.0
37068,0.018976976239146272
37069,0.0
37070,0.0
37071,0.0
37072,0.1
37073,0.0
37074,0.0
37075,0.1
37076,0.1
37077,0.018976976239146272
37078,0.1
37079,0.0
37080,0.0
37081,0.0
37082,0.0
37083,0.011484243358348347
37084,0.1
37085,0.03019037948723795
37086,0.0
37087,0.0
37088,0.0
37089,0.0
37090,0.2
37091,0.0
37092,0.0
37093,0.0
37094,0.1
37095,0.0
37096,0.0
37097,0.0
37098,0.0
37099,0.0
37100,0.0
37101,0.018976976239146272
37102,0.1
37103,0.2
37104,0.018976976239146272
37105,0.0
37106,0.1
37107,0.0
37108,0.0
37109,0.0
37110,0.1
37111,0.12
37112,0.0
37113,0.2
37114,0.018976976239146272
37115,0.0
37116,0.0
37117,0.0
37118,0.0
37119,0.0
37120,0.0
37121,0.0
37122,0.0
37123,0.1
37124,0.0
37125,0.018976976239146272
37126,0.0
37127,0.1
37128,0.0
37129,0.0
37130,0.1
37131,0.0
37132,0.0
37133,0.0
37134,0.0
37135,0.0
37136,0.0
37137,0.0
37138,0.0
37139,0.0
37140,0.0
37141,0.2
37142,0.0
37143,0.0
37144,0.0
37145,0.0
37146,0.0
37147,0.0
37148,0.0
37149,0.0
37150,0.0
37151,0.0
37152,0.1
37153,0.1
37154,0.0
37155,0.0
37156,0.1
37157,0.1
37158,0.0
37159,0.0
37160,0.0
37161,0.0
37162,0.0
37163,0.4
37164,0.0
37165,0.1
37166,0.0
37167,0.0
37168,0.018976976239146272
37169,0.0
37170,0.0
37171,0.0
37172,0.018976976239146272
37173,0.0
37174,0.0
37175,0.0
37176,0.0
37177,0.011484243358348347
37178,0.0
37179,0.1
37180,0.0
37181,0.018976976239146272
37182,0.1
37183,0.0
37184,0.0
37185,0.1
37186,0.0
37187,0.1
37188,0.1
37189,0.0
37190,0.018976976239146272
37191,0.018976976239146272
37192,0.0
37193,0.0
37194,0.0
37195,0.0
37196,0.0
37197,0.0
37198,0.0
37199,0.0
37200,0.0
37201,0.0
37202,0.0
37203,0.0
37204,0.1
37205,0.0
37206,0.0
37207,0.0
37208,0.018976976239146272
37209,0.12982905982905982
37210,0.2
37211,0.1
37212,0.0
37213,0.2
37214,0.0
37215,0.018976976239146272
37216,0.018976976239146272
37217,0.1
37218,0.0
37219,0.0
37220,0.0
37221,0.2
37222,0.0
37223,0.0
37224,0.011484243358348347
37225,0.2
37226,0.0
37227,0.0
37228,0.2
37229,0.0
37230,0.018976976239146272
37231,0.1
37232,0.1
37233,0.0
37234,0.011484243358348347
37235,0.2
37236,0.0
37237,0.0
37238,0.1
37239,0.0
37240,0.0
37241,0.0
37242,0.1
37243,0.0
37244,0.1
37245,0.0
37246,0.0
37247,0.0
37248,0.0
37249,0.0
37250,0.1
37251,0.0
37252,0.0
37253,0.1
37254,0.018976976239146272
37255,0.0
37256,0.0
37257,0.0
37258,0.1
37259,0.1
37260,0.1
37261,0.018976976239146272
37262,0.018976976239146272
37263,0.0
37264,0.1
37265,0.0
37266,0.0
37267,0.1
37268,0.0
37269,0.011484243358348347
37270,0.1
37271,0.0
37272,0.0
37273,0.0
37274,0.1
37275,0.0
37276,0.0
37277,0.2
37278,0.018976976239146272
37279,0.0
37280,0.1
37281,0.0
37282,0.2
37283,0.0
37284,0.2
37285,0.2
37286,0.1
37287,0.0
37288,0.0
37289,0.1
37290,0.1
37291,0.018976976239146272
37292,0.04280343778279906
37293,0.0
37294,0.0
37295,0.018976976239146272
37296,0.0
37297,0.1
37298,0.1
37299,0.0
37300,0.0
37301,0.0
37302,0.0
